Filename,MFDMA,Symmetry_X,Symmetry_Y,Amp_Mean,Amp_Variance,Amp_Skewness,Amp_Kurtosis
0182MH0001500020102663E01_DRCL.JPG,127.88811,13.707973,14.242081,127.88811,299.36032,0.4130403697490692,3.6984386
0042MR0001940670102282E01_DRCL.JPG,124.69339,13.215647,13.427278,124.69339,162.21042,-0.5349413156509399,4.898732
0523MH0003060010201053C00_DRCL.JPG,141.34183,14.786032,14.529365,141.34183,254.34549,0.010631087236106396,1.4931626
0071ML0004950000102569E01_DRCL.JPG,103.66058,13.970366,13.925579,103.66058,179.74463,-0.48768433928489685,7.3771524
0019ML0000540200100301C00_DRCL.JPG,101.48094,14.980665,15.219862,101.48094,321.48007,0.34270602464675903,3.1807547
0157MR0008550000201322I01_DRCL.JPG,117.42975,14.968049,14.911598,117.42975,315.24582,0.089445099234581,2.2010136
0017MR0000510110100117C00_DRCL.JPG,139.51892,14.368294,13.531202,139.51892,209.43271,-0.3256246745586395,3.0507555
0077ML0005750660102728E01_DRCL.JPG,132.17245,13.793928,14.212278,132.17245,207.36064,-0.7256138324737549,3.995771
0017MR0000500150100087I01_DRCL.JPG,134.25403,14.795849,14.207058,134.25403,240.53555,-0.23348915576934814,2.7062488
0696MH0003350020204089I01_DRCL.JPG,110.188484,13.553079,13.63972,110.188484,281.37784,-0.02213936671614647,2.7800908
0013ML0000120040100173D01_DRCL.JPG,123.126785,13.794893,13.82162,123.126785,235.0315,-0.19067706167697906,3.5776396
0017ML0000550080100271I01_DRCL.JPG,118.45102,13.966101,13.406925,118.45102,295.7281,0.7181973457336426,4.3394904
0279MH0002660020103114I01_DRCL.JPG,123.209564,14.056335,14.103394,123.209564,336.18213,0.38022580742836,3.1670327
0078MR0005860330103951E01_DRCL.JPG,139.95752,14.527103,14.502487,139.95752,241.37863,-0.3469538986682892,2.42551
0585MH0002970020202821I01_DRCL.JPG,132.03174,14.605809,14.6382,132.03174,274.64764,-0.07827455550432205,2.136149
0270MH0002530050102855I01_DRCL.JPG,115.298904,14.005536,13.993177,115.298904,377.9789,0.611204206943512,2.8012328
0019ML0000540670100348I01_DRCL.JPG,103.56736,13.340107,14.233562,103.56736,416.29794,-0.05762701481580734,0.8579793
0017MR0000500270100099I01_DRCL.JPG,137.10118,14.7837515,14.204332,137.10118,256.32224,-0.22483624517917633,1.8043694
0159ML0008630010104539E01_DRCL.JPG,136.43637,14.1251,14.229932,136.43637,218.07135,-0.39595267176628113,2.3520513
0042MR0001940850102300E01_DRCL.JPG,118.97716,13.138412,13.343176,118.97716,187.56094,-0.1535310447216034,4.0938544
0050ML0002300160102164E01_DRCL.JPG,132.54524,13.846969,13.845551,132.54524,190.46411,-0.41433534026145935,3.0109987
0164MR0008850020201591I01_DRCL.JPG,128.3583,14.159169,14.475818,128.3583,278.18207,0.11595017462968826,1.8880844
0279MH0002660010103107C00_DRCL.JPG,130.42734,14.576437,13.557533,130.42734,280.89987,0.7810698747634888,4.2591968
0155MR0008520080201313C00_DRCL.JPG,119.80493,14.285419,13.888786,119.80493,288.56595,0.059022027999162674,2.4547567
0003ML0000001130100133I01_DRCL.JPG,112.51286,13.781639,14.160565,112.51286,242.02438,-0.1362285166978836,4.4547677
0154ML0008510190104510E01_DRCL.JPG,130.48296,13.901077,13.916324,130.48296,320.1108,0.19862784445285797,2.2539158
0283MH0002730020103224I01_DRCL.JPG,134.40202,14.700276,14.504314,134.40202,281.45325,0.1412205696105957,2.8294482
0025MR0001230020100700E01_DRCL.JPG,106.359566,13.750661,13.754175,106.359566,221.25897,0.234898179769516,6.04181
0164MR0008850040201593E01_DRCL.JPG,127.83449,15.04541,15.242823,127.83449,222.48978,-0.19240790605545044,2.8725963
0164MR0008830070201519I01_DRCL.JPG,133.03934,15.634715,15.699541,133.03934,307.04492,0.106836698949337,1.6544442
0585MH0002970020202772I01_DRCL.JPG,128.55968,14.469875,14.578062,128.55968,256.4965,-0.05144042894244194,2.1158838
0003ML0000000210100041E01_DRCL.JPG,101.24191,12.847412,14.090476,101.24191,252.14914,0.6457678079605103,6.604164
0279MH0002700020103076I01_DRCL.JPG,128.94534,14.800653,14.962601,128.94534,344.64932,0.5541916489601135,2.9225621
0003ML0000000860100106E01_DRCL.JPG,125.26464,14.199358,14.056514,125.26464,188.41739,-0.6255065202713013,5.3952703
0270MH0002530050102816E01_DRCL.JPG,107.9364,13.029371,13.876804,107.9364,423.50726,0.6030751466751099,2.6330485
0270MH0002530050102758I01_DRCL.JPG,104.52203,13.34039,13.98946,104.52203,486.36377,0.5810379385948181,2.0055962
0066MR0002930320103310E01_DRCL.JPG,136.71936,14.239569,14.456692,136.71936,218.03339,-0.6369343996047974,3.1252365
0155MR0008520070201312I01_DRCL.JPG,120.38199,13.240768,13.176947,120.38199,321.90125,0.2166118174791336,2.122841
0283MH0002730050103229I01_DRCL.JPG,116.980995,15.365865,15.307295,116.980995,650.31714,0.2708241939544678,0.6866803
0270MH0002530050102825I01_DRCL.JPG,116.01474,13.650369,14.091824,116.01474,304.20648,0.6223926544189453,3.7161307
0055ML0002540110102278E01_DRCL.JPG,133.15192,14.800568,14.646745,133.15192,202.61365,-0.41850021481513977,3.4899154
0157ML0008550030104532E01_DRCL.JPG,128.11102,13.994135,14.258032,128.11102,260.4674,0.24796603620052338,2.9193687
0042MR0001940220102237E01_DRCL.JPG,101.22472,13.889019,14.0249195,101.22472,326.01093,0.5160996913909912,3.3798652
0019MR0000530060100144I01_DRCL.JPG,130.53625,15.89879,14.946128,130.53625,280.8485,-0.05890151113271713,2.2374668
0019ML0000540140100295I01_DRCL.JPG,78.63835,13.3862295,13.965308,78.63835,457.94336,0.8553835153579712,2.7141552
0019MR0000540250100195I01_DRCL.JPG,115.05782,13.954872,14.266119,115.05782,397.09775,0.5989852547645569,2.5933037
0045MR0002080200102602E01_DRCL.JPG,104.39241,13.895264,14.106301,104.39241,348.50443,0.23762886226177216,2.70752
0003ML0000000460100066I01_DRCL.JPG,112.616196,14.208334,14.439135,112.616196,222.75845,-0.17566414177417755,5.0541983
0584MH0003620020202282I01_DRCL.JPG,118.70358,15.24157,15.170235,118.70358,518.6199,0.5962456464767456,1.3188958
0154ML0008510200104511E01_DRCL.JPG,133.4168,13.208508,13.161142,133.4168,258.41922,-0.00011274950520601124,2.7627788
0182MH0001500050102657C00_DRCL.JPG,122.82074,13.6935425,14.136322,122.82074,369.95663,0.8137101531028748,2.9893522
0506MH0002240020200659I01_DRCL.JPG,127.175995,13.706023,14.037642,127.175995,265.6389,-0.213760644197464,2.6453443
0128MR0005340000200813E01_DRCL.JPG,136.8262,14.072491,13.932596,136.8262,325.0992,0.28442224860191345,2.4723682
0071MR0004950010103510E01_DRCL.JPG,119.920555,14.268576,14.419683,119.920555,181.02574,-0.7985073328018188,5.3817387
0019MR0000540720100242I01_DRCL.JPG,127.961105,14.558563,14.204201,127.961105,252.7248,0.13766954839229584,3.1476297
0019MR0000530010100139I01_DRCL.JPG,129.53616,14.881678,13.855208,129.53616,242.27817,0.18041619658470154,2.7836895
0503MH0003070020200579I01_DRCL.JPG,124.66933,14.202068,14.003803,124.66933,313.08188,0.13327723741531372,1.8690691
0066MR0002930200103298E01_DRCL.JPG,130.0129,13.908323,14.360674,130.0129,205.16397,-0.3699677586555481,3.1936932
0182MH0001500050102673I01_DRCL.JPG,110.19536,13.911364,14.426658,110.19536,623.70654,0.5700489282608032,1.2407165
0019MR0000540540100224I01_DRCL.JPG,114.14613,13.237257,13.800972,114.14613,352.01825,0.7445237040519714,3.3003116
0044MR0002011100102489E01_DRCL.JPG,119.27973,13.852224,13.79196,119.27973,192.50723,-0.33641019463539124,4.840282
0292MH0002800030103510C00_DRCL.JPG,115.10305,13.47542,13.320799,115.10305,399.34412,0.8287866711616516,2.6214256
0605MH0003060020203250I01_DRCL.JPG,124.45738,14.910466,13.969074,124.45738,302.07654,0.4256562888622284,2.7215805
0042MR0001941110102326E01_DRCL.JPG,112.98076,14.268127,14.051285,112.98076,197.5955,-0.42780348658561707,4.732227
0019MR0000540650100235C00_DRCL.JPG,134.05817,14.666578,13.715544,134.05817,213.70224,-0.15307582914829254,3.8324976
0229MR0010790000202934I01_DRCL.JPG,134.68277,14.398729,15.039441,134.68277,424.08588,0.23297007381916046,1.4293079
0157MR0008560010201330E01_DRCL.JPG,120.03908,13.9112625,14.072816,120.03908,277.41122,0.12388429045677185,3.6949668
0153MR0008470150201257I01_DRCL.JPG,126.10318,14.795845,14.595734,126.10318,287.8933,-0.021215084940195084,2.011219
0164MR0008850070201596E01_DRCL.JPG,133.74997,15.198604,15.269909,133.74997,239.6524,-0.27238112688064575,2.72829
0017MR0000550040100126I01_DRCL.JPG,127.63736,14.4674835,14.5027275,127.63736,248.2467,0.08942164480686188,3.3139305
0506MH0002240020200645I01_DRCL.JPG,128.37654,13.42873,13.690708,128.37654,249.98746,-0.0669175311923027,2.3807092
0078MR0005860200103938E01_DRCL.JPG,141.73346,14.141136,14.257703,141.73346,222.69618,-0.5458443760871887,2.6223288
0155MR0008520100201315C00_DRCL.JPG,119.50688,14.272736,14.470333,119.50688,316.60745,0.4617933928966522,2.7744708
0019MR0000540140100184C00_DRCL.JPG,109.914825,11.633243,10.835989,109.914825,420.0473,0.6535839438438416,2.803887
0584MH0003620020202301I01_DRCL.JPG,115.83912,16.433514,16.452066,115.83912,513.8823,0.5682439208030701,1.360775
0019ML0000540340100315C00_DRCL.JPG,119.62001,13.438676,13.957615,119.62001,204.07895,-0.1001516580581665,5.699374
0153MR0008470130201255E01_DRCL.JPG,132.29845,13.121605,13.270941,132.29845,248.76077,0.3235723376274109,2.689982
0270MH0002530020102749I01_DRCL.JPG,116.96471,13.636275,13.9319,116.96471,359.03223,0.621343731880188,3.160493
0153ML0008480180104476I01_DRCL.JPG,114.83005,14.210688,14.752663,114.83005,489.0816,0.19909274578094482,1.0714812
0163MR0008780020201497I01_DRCL.JPG,125.292816,13.768034,13.989586,125.292816,234.88474,-0.0050436388701200485,3.200163
0059MR0002700020103143E01_DRCL.JPG,127.2451,13.760538,13.854382,127.2451,260.32062,0.12962929904460907,3.5092869
0696MH0003630020204099I01_DRCL.JPG,115.03576,13.864745,13.759974,115.03576,302.01715,0.2477589100599289,2.4147143
0159MR0008640070201362E01_DRCL.JPG,134.18613,14.29741,14.17056,134.18613,238.44257,-0.19012024998664856,2.6102242
0585MH0002970020202813I01_DRCL.JPG,133.12283,14.127548,13.956317,133.12283,263.89896,-0.12363045662641525,1.909605
0128MR0005380000200815E01_DRCL.JPG,137.71928,13.874577,13.758554,137.71928,351.41803,0.20925141870975494,1.5679922
0078MR0005860270103945E01_DRCL.JPG,137.68488,13.714626,14.067268,137.68488,242.26955,-0.4273124635219574,3.054327
0153ML0008480200104478E01_DRCL.JPG,132.54825,13.707941,13.796952,132.54825,308.5075,0.3796527087688446,1.8917751
0178MR0006470000201988I01_DRCL.JPG,129.90305,14.922483,14.379618,129.90305,380.92654,0.38394486904144287,1.6499653
0157ML0008550060104535I01_DRCL.JPG,115.943726,14.007263,14.066925,115.943726,547.5343,0.396136611700058,0.62038994
0019ML0000540450100326I01_DRCL.JPG,88.59462,13.5277,14.002913,88.59462,560.0143,0.6064904928207397,1.5060086
0585MH0003080020202489I01_DRCL.JPG,115.994545,13.7048,14.150452,115.994545,389.02728,0.2658707797527313,1.8479862
0585MH0002970020202901I01_DRCL.JPG,134.37273,14.435201,14.065671,134.37273,299.19122,0.147089883685112,2.1524763
0270MH0002530020102810C00_DRCL.JPG,122.456795,13.233383,13.715976,122.456795,255.48996,0.3785727918148041,4.831205
0160ML0008650020104546D01_DRCL.JPG,130.129,13.762831,13.81819,130.129,223.87593,0.051519546657800674,3.144833
0013MR0000140030100056I01_DRCL.JPG,106.72366,11.578201,14.46081,106.72366,489.11655,0.6111043095588684,2.5329423
0050MR0002290770102842E01_DRCL.JPG,140.93689,13.895699,14.063415,140.93689,210.50458,-0.37640661001205444,2.3640504
0025ML0001270130100820E01_DRCL.JPG,127.73268,13.715278,13.573116,127.73268,189.97717,-0.9145635366439819,6.2279615
0164MR0008850110201600I01_DRCL.JPG,130.78802,15.485907,15.535572,130.78802,319.69986,-0.04997396469116211,1.5748911
0270MH0002530020102834I01_DRCL.JPG,122.45273,14.006263,13.984207,122.45273,311.73712,0.5217486619949341,3.613761
0013MR0000140060100059D01_DRCL.JPG,106.56915,13.229343,12.309737,106.56915,361.69836,1.013776183128357,5.405999
0154ML0008510230104514E01_DRCL.JPG,126.602036,13.585893,14.036983,126.602036,297.3746,0.11849727481603622,2.3348622
0017ML0000510110100258I01_DRCL.JPG,127.108604,14.345449,13.576254,127.108604,256.7622,0.30625349283218384,4.553263
0153ML0008490000104453I01_DRCL.JPG,110.18642,14.133047,14.318207,110.18642,595.5626,0.47312572598457336,1.0116076
0270MH0002540050102798E01_DRCL.JPG,123.68413,14.271244,13.644869,123.68413,306.9903,0.5007478594779968,3.126658
0270MH0002540020102782C00_DRCL.JPG,127.87417,13.988653,13.342912,127.87417,290.2475,0.35744017362594604,3.6226544
0182MH0001500020102662I01_DRCL.JPG,122.611755,13.483177,13.755644,122.611755,328.2568,0.7176197171211243,3.387228
0292MH0002810010103605I01_DRCL.JPG,118.94054,14.207436,13.724602,118.94054,437.98553,0.8425739407539368,3.0361085
0017MR0000510120100118I01_DRCL.JPG,133.1492,15.30768,14.630291,133.1492,266.78345,-0.15154249966144562,2.7899446
0182MH0001500020102646C00_DRCL.JPG,125.47963,13.846732,13.989967,125.47963,341.62732,0.5931923389434814,3.2199788
0017MR0000500160100088C00_DRCL.JPG,142.207,13.989989,13.193997,142.207,187.66295,-0.30416029691696167,3.0449028
0003ML0000001280100148E01_DRCL.JPG,139.06879,14.407206,14.252689,139.06879,182.79607,-0.6367751359939575,3.100996
0153MR0008480170201289E01_DRCL.JPG,132.63428,13.596584,14.502554,132.63428,223.53745,-0.29083502292633057,2.6559825
0270MH0002530050102849I01_DRCL.JPG,123.64569,14.096672,14.080633,123.64569,288.4337,0.3568217158317566,3.870767
0164MR0008810000201518I01_DRCL.JPG,115.37938,14.062263,14.341803,115.37938,261.60345,-0.11327318102121353,3.1302395
0279MH0002660020103156I01_DRCL.JPG,134.26764,14.589149,14.870722,134.26764,272.9771,-0.05006318911910057,3.6595964
0585MH0002970020202793I01_DRCL.JPG,133.4758,14.182354,14.191736,133.4758,294.65643,-0.039504554122686386,1.9151983
0163MR0008780030201498E01_DRCL.JPG,130.66371,13.400549,13.497799,130.66371,195.53046,-0.23297852277755737,3.3612804
0270MH0002530050102817I01_DRCL.JPG,107.79318,13.308353,13.938007,107.79318,432.15878,0.6491451263427734,2.382361
0180MR0006490000201999I01_DRCL.JPG,130.39398,14.760734,14.175932,130.39398,373.28452,0.365934282541275,2.0161276
0055MR0002530070103079E01_DRCL.JPG,134.24315,14.099607,14.24797,134.24315,188.07143,-0.7732585072517395,4.153548
0059MR0002680050103134E01_DRCL.JPG,129.13467,13.688984,13.938962,129.13467,245.20816,0.0897078663110733,2.8952842
0153ML0008480230104481I01_DRCL.JPG,112.56202,13.241683,13.439867,112.56202,587.31024,0.49405497312545776,0.8818376
0270MH0002530050102759E01_DRCL.JPG,108.80486,13.832417,13.69025,108.80486,411.20496,0.561009407043457,2.4600835
0154ML0008510170104508I01_DRCL.JPG,127.23899,14.026836,14.086824,127.23899,348.49542,0.13478542864322662,1.2947683
0292MH0002820020103562C00_DRCL.JPG,111.01608,13.383877,13.715099,111.01608,315.94537,0.41053444147109985,3.9594893
0279MH0002660020103108I01_DRCL.JPG,109.97061,13.542773,13.943104,109.97061,552.3457,0.5418651700019836,1.543251
0292MH0002810020103616C00_DRCL.JPG,116.33962,12.650396,13.287302,116.33962,314.16425,0.7047781348228455,3.5551844
0019MR0000530120100150I01_DRCL.JPG,130.64049,15.284983,14.503777,130.64049,274.58075,-0.003448683535680175,2.6008358
0017MR0000500240100096C00_DRCL.JPG,142.7795,14.841708,14.07902,142.7795,205.65166,-0.5718406438827515,2.6251955
0077MR0005750370103812E01_DRCL.JPG,136.85373,13.794635,14.070433,136.85373,223.88232,-0.5314155220985413,2.8076649
0153MR0008480250201297E01_DRCL.JPG,132.10593,13.709808,13.796806,132.10593,232.6448,-0.05751195177435875,2.7344828
0050MR0002290800102845E01_DRCL.JPG,136.02293,13.919771,13.95656,136.02293,189.26178,-0.5408843755722046,3.5697951
0019ML0000540800100361I01_DRCL.JPG,92.29687,12.869141,14.226545,92.29687,510.174,0.32403093576431274,0.94580364
0045MR0002080340102616E01_DRCL.JPG,92.359505,13.364889,13.698114,92.359505,288.1809,0.5220425724983215,4.389995
0003ML0000000520100072I01_DRCL.JPG,103.710945,13.920246,14.7670765,103.710945,247.578,0.04576018452644348,4.923368
0074MR0004880000103693E01_DRCL.JPG,143.47333,14.18405,14.411171,143.47333,202.5456,-0.660100519657135,2.7710686
0078MR0005760200103855E01_DRCL.JPG,137.81123,14.212471,13.828922,137.81123,233.05917,-0.1706271469593048,2.0615873
0153MR0008480320201304I01_DRCL.JPG,123.8678,13.9183445,13.90033,123.8678,290.06787,0.1548944115638733,2.5984755
0070MR0004940110103491E01_DRCL.JPG,140.13416,13.746853,14.091883,140.13416,211.75522,-0.42913639545440674,2.520454
0003ML0000000790100099I01_DRCL.JPG,116.51981,14.021986,14.348738,116.51981,223.18427,-0.017798198387026787,3.3472748
0153MR0008480230201295I01_DRCL.JPG,124.65329,14.2482605,14.318252,124.65329,338.45236,0.46848225593566895,2.358531
0270MH0002540050102785I01_DRCL.JPG,108.22522,13.467235,12.771445,108.22522,576.3729,0.5821442008018494,1.226541
0077MR0005750150103790E01_DRCL.JPG,132.67358,14.441345,14.562165,132.67358,250.83992,-0.36129215359687805,2.2041502
0159MR0008640030201358E01_DRCL.JPG,132.9873,14.30481,14.496166,132.9873,241.71191,-0.38535258173942566,4.5925846
0067MR0004840280103414E01_DRCL.JPG,139.73041,12.8661995,13.098773,139.73041,191.95764,-0.30610498785972595,2.6469083
0019MR0000590000100154C00_DRCL.JPG,132.52328,14.717417,13.934381,132.52328,217.03378,-0.07091140002012253,4.238366
0279MH0002670020103137I01_DRCL.JPG,127.2459,14.961363,14.785492,127.2459,330.57642,0.17474648356437683,1.9687543
0270MH0002530050102854E01_DRCL.JPG,120.43298,14.325599,14.250875,120.43298,309.75952,0.49017801880836487,3.5383124
0150ML0008420020104433E01_DRCL.JPG,123.123856,13.962849,14.003336,123.123856,249.35532,-0.09960591793060303,2.8587937
0013ML0000120050100174I01_DRCL.JPG,100.62802,13.529396,13.747442,100.62802,515.5037,0.21927127242088318,0.65743446
0017ML0000500250100238I01_DRCL.JPG,131.34523,14.538074,14.1239195,131.34523,244.90996,0.11360741406679153,3.5072603
0153ML0008480250104483E01_DRCL.JPG,131.0753,14.162953,14.408386,131.0753,264.52823,0.1435934454202652,2.678515
0869MH0002970010302265I01_DRCL.JPG,135.98584,13.869917,13.677353,135.98584,307.38895,0.2340778410434723,1.6644058
0180MH0001490020102529C00_DRCL.JPG,126.69902,13.462425,14.158568,126.69902,317.58408,0.5753188133239746,2.9401603
0182ML0007460000105275E01_DRCL.JPG,136.16719,14.622192,14.1596985,136.16719,317.64142,0.1698571890592575,2.7751079
0064MR0002850590103237E01_DRCL.JPG,137.30103,13.708445,14.078377,137.30103,216.99811,-0.3279593884944916,3.09166
0019MR0000540620100232I01_DRCL.JPG,122.06917,14.751996,14.864695,122.06917,302.48535,0.16392825543880463,3.8430538
0051ML0002320230102201E01_DRCL.JPG,129.21985,13.30247,13.915586,129.21985,189.67729,-0.6575604677200317,4.228707
0292MH0002810020103594I01_DRCL.JPG,110.259384,14.169911,14.417272,110.259384,353.9738,0.4893001914024353,2.7628455
0182MH0001500050102672E01_DRCL.JPG,110.21168,13.332876,14.644735,110.21168,678.6772,0.5307242274284363,0.93860817
0003ML0000001210100141I01_DRCL.JPG,131.24094,14.231999,14.684483,131.24094,203.57314,-0.5229184031486511,2.9289393
0163MR0008780060201501E01_DRCL.JPG,128.83514,13.594472,13.770464,128.83514,208.77834,-0.1326742023229599,2.8858147
0025ML0001270260100833E01_DRCL.JPG,116.2287,13.869044,13.701242,116.2287,175.6737,-0.6091923713684082,5.7433996
0070MR0004940220103502E01_DRCL.JPG,137.20245,13.385523,13.366133,137.20245,197.08392,-0.27838340401649475,2.6222906
0019MR0000530110100149I01_DRCL.JPG,130.67314,14.88312,14.779139,130.67314,256.31207,0.1954265981912613,2.3799
0042MR0001940290102244E01_DRCL.JPG,113.93188,13.502644,14.598451,113.93188,237.86407,0.05833213031291962,4.9409175
0154ML0008510160104507E01_DRCL.JPG,129.835,13.288921,13.33124,129.835,265.39954,-0.019141122698783875,2.6847758
0019ML0000540230100304C00_DRCL.JPG,105.50874,14.797944,15.7503805,105.50874,309.70886,0.3044843375682831,3.5706553
0017ML0000500220100235I01_DRCL.JPG,131.42474,15.097944,14.612088,131.42474,259.79993,0.052902769297361374,2.8548832
0283MH0002730020103216I01_DRCL.JPG,134.76921,14.813595,14.428793,134.76921,278.32324,0.1782107800245285,2.8547287
0042MR0001940320102247E01_DRCL.JPG,108.642845,14.19301,13.922995,108.642845,230.73965,0.32649391889572144,5.3964376
