Filename,MFDMA,Symmetry_X,Symmetry_Y,Amp_Mean,Amp_Variance,Amp_Skewness,Amp_Kurtosis,MGG_0,MGG_1,MGG_2,MGG_3,MGG_4,MGG_5,MGG_6,MGG_7,MGG_8,MGG_9,Edge_0,Edge_1,Edge_2,Edge_3,Edge_4,Edge_5,Edge_6,Edge_7,Edge_8,Edge_9
0017ML0000510050100252I01_DRCL.JPG,126.123085,14.283369,14.182253,126.123085,269.26315,0.38098418712615967,3.312508,0.77783203125,0.406494140625,0.056396484375,0.0,0.0,0.406494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3746854352197679,0.3754183813443073
0159MR0008640120201367I01_DRCL.JPG,129.17712,13.975635,14.375606,129.17712,265.1416,-0.15582741796970367,2.5374303,0.830322265625,0.474365234375,0.07421875,0.0,0.0,0.474365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34747599451303185,0.35161160586038925
0157MR0008550050201327E01_DRCL.JPG,129.28583,14.933283,14.893037,129.28583,266.00275,-0.12926416099071503,3.1353784,0.790283203125,0.423828125,0.057373046875,0.0,0.0,0.423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3415637860082309,0.3417868428612501
0503MH0003020020200610I01_DRCL.JPG,119.66898,14.079624,14.028557,119.66898,308.93088,0.05095936357975006,1.7780452,0.79541015625,0.40234375,0.054443359375,0.0,0.0,0.40234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3514677640603572,0.3541166331513956
0153MR0008470020201244I01_DRCL.JPG,126.6426,13.401709,13.602815,126.6426,268.76248,0.13343064486980438,1.7370129,0.740234375,0.36181640625,0.046142578125,0.0,0.0,0.36181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3550244182706145,0.3561042524005495
0159MR0008640090201364I01_DRCL.JPG,124.44884,14.801271,14.422852,124.44884,233.47412,-0.1351553052663803,2.7824664,0.797119140625,0.435791015625,0.059814453125,0.0,0.0,0.435791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37534979423868353,0.3761447859810447
0017MR0000550130100135I01_DRCL.JPG,130.06404,15.112165,14.169765,130.06404,243.19255,-0.19465486705303192,3.3597455,0.840087890625,0.502685546875,0.074462890625,0.0,0.0,0.502685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40382716049382644,0.4046193622522325
0153ML0008480090104467E01_DRCL.JPG,130.0835,14.55369,14.961319,130.0835,243.44011,-0.4673960506916046,4.032471,0.82421875,0.469970703125,0.0751953125,0.0,0.0,0.469970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3630336110313163,0.3645267489711932
0038ML0001680000101318E01_DRCL.JPG,129.94583,13.96545,14.013351,129.94583,212.77292,-0.38255470991134644,2.9814315,0.813720703125,0.462646484375,0.06640625,0.0,0.0,0.462646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38691358024691336,0.38814133869577927
0066MR0004790070103358E01_DRCL.JPG,131.15591,13.514982,14.076421,131.15591,282.67944,0.1853574812412262,2.7820463,0.714111328125,0.364013671875,0.046142578125,0.0,0.0,0.364013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3500258546394741,0.3502880658436221
0503MH0003070010200574C00_DRCL.JPG,129.00916,14.628898,13.990713,129.00916,306.7496,0.28237247467041016,2.252687,0.818603515625,0.479736328125,0.074462890625,0.0,0.0,0.479736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34388968687159005,0.34720164609053555
0283MH0002730020103214I01_DRCL.JPG,134.04619,14.970789,14.698593,134.04619,293.0219,0.13003939390182495,2.7957535,0.796630859375,0.49365234375,0.0810546875,0.0,0.0,0.49365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946364883401922,0.3028784831944885
0019ML0000540180100299I01_DRCL.JPG,83.80684,13.908246,14.510556,83.80684,521.11804,0.5704785585403442,1.4645634,0.087890625,0.02392578125,0.0029296875,0.0,0.0,0.02392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3188279230106329,0.32452674897119416
0270MH0002530050102768I01_DRCL.JPG,115.94557,13.820143,14.047087,115.94557,309.83215,0.3855936527252197,3.9965224,0.677978515625,0.2958984375,0.026611328125,0.0,0.0,0.2958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3126611796982172,0.3205630565929377
0270MH0002540020102777I01_DRCL.JPG,121.953255,14.092426,13.7799835,121.953255,364.71277,0.4647708833217621,2.7148576,0.740234375,0.36474609375,0.052490234375,0.0,0.0,0.36474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31695473251028844,0.3195748348175844
0044MR0002011070102486E01_DRCL.JPG,119.882675,13.73369,13.480991,119.882675,178.91412,-0.7027270793914795,6.223155,0.72216796875,0.326904296875,0.03857421875,0.0,0.0,0.326904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3990946502057606,0.39985061763861435
0066ML0002960020102445E01_DRCL.JPG,125.78859,13.918463,13.965753,125.78859,195.587,-0.5075917840003967,3.8656702,0.7578125,0.36474609375,0.054443359375,0.0,0.0,0.36474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39197931628842725,0.3927434842249648
0078MR0005760060103841E01_DRCL.JPG,132.4619,14.565655,14.625703,132.4619,287.58917,-0.037442952394485474,1.8631139,0.782958984375,0.431640625,0.066650390625,0.0,0.0,0.431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474863544958373,0.3478189300411531
0048MR0002160230102689E01_DRCL.JPG,108.413315,14.032541,13.78864,108.413315,189.89264,-0.45949018001556396,5.901639,0.451171875,0.12939453125,0.010498046875,0.0,0.0,0.12939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836899862825784,0.3855788566503933
0150ML0008440030104444D01_DRCL.JPG,128.18523,14.115448,14.175613,128.18523,223.70143,-0.5320820808410645,4.342466,0.791748046875,0.433349609375,0.06591796875,0.0,0.0,0.433349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36591220850480133,0.36749209997127674
0270MH0002530050102826E01_DRCL.JPG,119.21489,12.73152,13.248537,119.21489,256.15045,0.6223694086074829,4.694388,0.73583984375,0.323974609375,0.03564453125,0.0,0.0,0.323974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30315500685871055,0.3086699224360855
0292MH0002810020103614C00_DRCL.JPG,117.567665,13.023219,13.540808,117.567665,311.52167,0.5399913191795349,3.6733227,0.618408203125,0.2529296875,0.02490234375,0.0,0.0,0.2529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31005486968449986,0.31530020109164386
0078MR0005760300103865E01_DRCL.JPG,119.32818,12.768255,13.008886,119.32818,173.01645,-0.09323329478502274,5.0920916,0.71923828125,0.33642578125,0.039306640625,0.0,0.0,0.33642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382924446997995,0.383635116598079
0067MR0004840380103424E01_DRCL.JPG,135.69826,13.72851,13.940493,135.69826,205.57425,-0.38944506645202637,2.9405675,0.822265625,0.460205078125,0.073486328125,0.0,0.0,0.460205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3829474288997451,0.3848010973936894
0159MR0008640130201368E01_DRCL.JPG,135.92838,14.185669,14.165871,135.92838,212.60248,-0.3941108286380768,3.0550084,0.86376953125,0.54150390625,0.0966796875,0.0,0.0,0.54150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3672737719046282,0.36816186556927283
0019ML0000540420100323C00_DRCL.JPG,105.09464,14.065752,14.090666,105.09464,295.0371,0.380778431892395,3.8341312,0.43310546875,0.121337890625,0.010498046875,0.0,0.0,0.121337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31056241426611814,0.31341568514795043
0270MH0002530050102815I01_DRCL.JPG,102.93233,13.474059,13.891049,102.93233,520.8153,0.6703760623931885,1.7631822,0.456787109375,0.11767578125,0.006103515625,0.0,0.0,0.11767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276927297668039,0.282746337259412
0077MR0005750110103786E01_DRCL.JPG,135.08124,13.366938,13.5236,135.08124,222.75027,-0.3587925136089325,2.6670513,0.813232421875,0.454345703125,0.06787109375,0.0,0.0,0.454345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376474622770919,0.376799770180986
0506MH0001760020200669I01_DRCL.JPG,128.68756,13.980549,13.786744,128.68756,281.08643,-0.03639984130859375,1.6576891,0.84423828125,0.498046875,0.085205078125,0.0,0.0,0.498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3694455616202261,0.3728806584362139
0019MR0000590100100164C00_DRCL.JPG,133.68082,14.815386,13.933275,133.68082,210.1773,-0.09494080394506454,3.9460697,0.857177734375,0.525634765625,0.086669921875,0.0,0.0,0.525634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39418381344307163,0.3949439816144851
0019ML0000540640100345C00_DRCL.JPG,128.13104,13.817839,14.261761,128.13104,192.00348,-0.613066554069519,4.195979,0.82861328125,0.459716796875,0.065673828125,0.0,0.0,0.459716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3834070669347929,0.38651577503429346
0066ML0002960050102448E01_DRCL.JPG,130.95139,13.84358,13.632246,130.95139,210.38177,-0.5161459445953369,3.281304,0.73486328125,0.367919921875,0.058349609375,0.0,0.0,0.367919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38494685435220044,0.38506172839506203
0292MH0002800030103518I01_DRCL.JPG,117.55114,14.132735,14.0025015,117.55114,365.21307,0.7082889080047607,2.9818702,0.63623046875,0.29248046875,0.03759765625,0.0,0.0,0.29248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875034293552818,0.28822752082735337
0270MH0002540050102787I01_DRCL.JPG,111.43019,14.09684,13.193541,111.43019,508.69064,0.5672741532325745,1.5657506,0.610595703125,0.21533203125,0.0234375,0.0,0.0,0.21533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973398448721671,0.2982167352537724
0050MR0002290270102792E01_DRCL.JPG,136.93182,14.061176,13.863146,136.93182,219.5318,-0.1571902185678482,2.1612577,0.809814453125,0.484619140625,0.077392578125,0.0,0.0,0.484619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34231824417009576,0.3442114334961251
0019ML0000540670100348B00_DRCL.JPG,128.66833,14.22822,14.448423,128.66833,192.39288,-0.7050182223320007,4.2192698,0.83984375,0.4970703125,0.078125,0.0,0.0,0.4970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39588623958632924,0.3970370370370366
0053ML0002440130102233E01_DRCL.JPG,115.11629,13.117239,13.402297,115.11629,187.72299,-0.28864505887031555,4.8400183,0.63037109375,0.236572265625,0.022705078125,0.0,0.0,0.236572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818930041152256,0.38321172076989857
0051MR0002310890102944E01_DRCL.JPG,127.17681,14.363668,14.356287,127.17681,196.9219,-0.6500758528709412,4.7350616,0.800537109375,0.42626953125,0.070556640625,0.0,0.0,0.42626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3811796982167356,0.3836828497558218
0270MH0002530050102856E01_DRCL.JPG,114.8871,13.777933,13.688928,114.8871,365.41022,0.6647096872329712,3.041531,0.59716796875,0.23291015625,0.0244140625,0.0,0.0,0.23291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30257887517146803,0.3086009767308284
0279MH0002670020103135I01_DRCL.JPG,129.04907,15.012593,14.912245,129.04907,316.5173,0.007497287355363369,2.3748631,0.803466796875,0.4560546875,0.075439453125,0.0,0.0,0.4560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412620027434839,0.34706118931342134
0077MR0005750000103775E01_DRCL.JPG,134.41397,13.740702,13.833479,134.41397,243.10797,-0.4143408536911011,2.5554776,0.834228515625,0.489013671875,0.0791015625,0.0,0.0,0.489013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36695473251028854,0.36956047112898893
0055ML0002550000102279E01_DRCL.JPG,128.3396,14.290187,14.153227,128.3396,251.63777,-0.26432713866233826,2.5367627,0.77099609375,0.4111328125,0.061279296875,0.0,0.0,0.4111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36168724279835446,0.36218328066647837
0585MH0002970020202903I01_DRCL.JPG,134.67802,14.020243,13.913545,134.67802,295.56842,0.15623265504837036,1.8500113,0.859375,0.51806640625,0.0810546875,0.0,0.0,0.51806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33929330652111844,0.3414677640603573
0050ML0002300280102176E01_DRCL.JPG,130.9241,13.858391,14.057147,130.9241,219.00996,-0.4842604398727417,3.668786,0.799560546875,0.436767578125,0.06005859375,0.0,0.0,0.436767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35617283950617307,0.3596093076702139
0153ML0008480320104490E01_DRCL.JPG,129.27563,14.351107,14.476787,129.27563,272.36517,0.0005697006708942354,2.6908736,0.785888671875,0.41748046875,0.06103515625,0.0,0.0,0.41748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34029301924734534,0.34126200274348484
0154ML0008510350104526I01_DRCL.JPG,123.18968,13.663075,13.927415,123.18968,325.2007,0.134118914604187,1.8778472,0.6953125,0.319091796875,0.039794921875,0.0,0.0,0.319091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30267489711934253,0.30593507612755433
0153MR0008480060201278E01_DRCL.JPG,136.25912,14.544838,14.343185,136.25912,225.78394,-0.41086992621421814,2.6578946,0.845703125,0.518798828125,0.0947265625,0.0,0.0,0.518798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3727572016460909,0.373375466819883
0017MR0000500070100079C00_DRCL.JPG,137.53293,14.910379,14.201425,137.53293,215.01813,-0.4492916762828827,3.6122427,0.864990234375,0.54638671875,0.095703125,0.0,0.0,0.54638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887517146776406,0.39119793162884725
0270MH0002530020102836I01_DRCL.JPG,124.64224,13.820692,13.719996,124.64224,282.117,0.620093822479248,3.656057,0.760986328125,0.392822265625,0.060302734375,0.0,0.0,0.392822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194650205761326,0.32614765871876245
0003ML0000000430100063E01_DRCL.JPG,125.96923,13.696026,13.456202,125.96923,173.36078,-0.5722248554229736,5.066818,0.8056640625,0.421142578125,0.059326171875,0.0,0.0,0.421142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39413961505314843,0.39459533607681757
0019MR0000530050100143I01_DRCL.JPG,130.46982,15.208036,14.442209,130.46982,263.7849,-0.22456398606300354,3.942442,0.81494140625,0.44921875,0.072021484375,0.0,0.0,0.44921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3841975308641972,0.3851651824188466
0270MH0002540020102780C00_DRCL.JPG,127.92725,14.17765,13.484558,127.92725,297.92755,0.225290909409523,3.7282019,0.8095703125,0.445068359375,0.0703125,0.0,0.0,0.445068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3226200274348424,0.3244125251364586
0045MR0002080230102605E01_DRCL.JPG,96.3699,13.195829,14.48655,96.3699,334.04065,0.7420027256011963,4.659997,0.2783203125,0.052001953125,0.00341796875,0.0,0.0,0.052001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30945130709566865,0.3149931412894382
0077MR0005750230103798E01_DRCL.JPG,132.74289,14.134277,13.91025,132.74289,257.7715,-0.02673584222793579,2.7773442,0.69970703125,0.3447265625,0.046875,0.0,0.0,0.3447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3519615912208507,0.3544268888250512
0017MR0000500290100101I01_DRCL.JPG,136.05362,14.875092,14.544483,136.05362,253.68582,-0.2114429473876953,1.6843395,0.856201171875,0.53759765625,0.087158203125,0.0,0.0,0.53759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3755281207133055,0.37821315713875686
0072MR0005620000103655E01_DRCL.JPG,143.93242,14.873127,13.968575,143.93242,238.89232,-0.2109064906835556,1.9105668,0.8701171875,0.56787109375,0.0966796875,0.0,0.0,0.56787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584362139917703,0.3609192760700978
0025ML0001270030100810E01_DRCL.JPG,124.41866,13.57239,13.980327,124.41866,174.85422,-0.5384683012962341,4.52833,0.794677734375,0.409912109375,0.056396484375,0.0,0.0,0.409912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999725651577495,0.4013214593507662
0160ML0008650060104550D01_DRCL.JPG,128.43842,13.654899,13.768009,128.43842,238.46443,-0.031873669475317,3.068975,0.740478515625,0.3994140625,0.05859375,0.0,0.0,0.3994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3407756391841441,0.3444581618655695
0013MR0000140130100066I01_DRCL.JPG,112.048965,14.184845,14.610199,112.048965,469.83435,0.6396277546882629,2.349646,0.529052734375,0.16748046875,0.01513671875,0.0,0.0,0.16748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215972421717944,0.3249245541838141
0585MH0002970020202791I01_DRCL.JPG,132.31549,14.17901,14.436655,132.31549,306.52463,0.08560658246278763,1.6591334,0.8505859375,0.50390625,0.080078125,0.0,0.0,0.50390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671473714449909,0.36847736625514405
0279MH0002660020103154I01_DRCL.JPG,134.51695,13.785735,14.03359,134.51695,254.35852,0.19207268953323364,2.970438,0.798583984375,0.477294921875,0.080322265625,0.0,0.0,0.477294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3164060356652951,0.3262051134731436
0154ML0008510330104524E01_DRCL.JPG,125.59256,13.58926,12.99141,125.59256,299.09256,0.40184924006462097,2.7505107,0.63232421875,0.297119140625,0.03857421875,0.0,0.0,0.297119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752537722908094,0.27639184142488205
0182MH0001500020102644C00_DRCL.JPG,126.017166,13.742916,13.854086,126.017166,336.70667,0.5415090918540955,3.4283972,0.645751953125,0.326416015625,0.038818359375,0.0,0.0,0.326416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669410150891637,0.27615053145648205
0153ML0008480310104489E01_DRCL.JPG,130.22548,14.577112,14.425378,130.22548,244.36166,0.06932779401540756,2.7671528,0.8173828125,0.443115234375,0.070068359375,0.0,0.0,0.443115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34898491083676314,0.3507268026429242
0067MR0004840230103409E01_DRCL.JPG,140.66112,13.565694,13.695084,140.66112,214.61304,-0.3803464472293854,2.5512958,0.85791015625,0.55126953125,0.089599609375,0.0,0.0,0.55126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37006858710562435,0.3727664464234453
0193ML0010280000105856E01_DRCL.JPG,128.38263,14.639082,13.942877,128.38263,319.5742,0.3931454122066498,2.1747518,0.623046875,0.301025390625,0.0419921875,0.0,0.0,0.301025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29764060356652966,0.30353346739443166
0044MR0002010820102461E01_DRCL.JPG,109.60952,13.324422,13.509907,109.60952,192.62048,-0.3527508080005646,6.20967,0.47509765625,0.142333984375,0.0146484375,0.0,0.0,0.142333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3745360528583789,0.38149519890260514
0605MH0003060020203252I01_DRCL.JPG,127.31569,14.62924,14.119696,127.31569,280.7384,0.11544588953256607,3.64879,0.756591796875,0.41015625,0.06201171875,0.0,0.0,0.41015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32089629416834575,0.32187928669410176
0292MH0002800030103512C00_DRCL.JPG,117.39523,13.603833,13.385183,117.39523,364.658,0.7775923609733582,3.0301752,0.61328125,0.2724609375,0.03271484375,0.0,0.0,0.2724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895061728395066,0.2912956047112946
0017ML0000500180100231B00_DRCL.JPG,134.25441,15.137644,14.585777,134.25441,236.92653,-0.04401848465204239,3.1214242,0.84130859375,0.52880859375,0.08984375,0.0,0.0,0.52880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3853260557311138,0.38710562414266064
0506MH0002240020200647I01_DRCL.JPG,128.03607,13.529263,13.7366905,128.03607,256.39163,-0.11225831508636475,2.2897882,0.838134765625,0.485107421875,0.080810546875,0.0,0.0,0.485107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3691582878483233,0.3720301783264745
0279MH0002700050103098I01_DRCL.JPG,99.538284,13.382458,13.756233,99.538284,512.4223,0.8996424078941345,2.5841727,0.14453125,0.070556640625,0.009033203125,0.0,0.0,0.070556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2276587187589801,0.22956104252400572
0019MR0000540360100206I01_DRCL.JPG,117.61714,14.417391,14.177671,117.61714,361.29272,0.5493254065513611,2.7147322,0.49462890625,0.174560546875,0.020751953125,0.0,0.0,0.174560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30382716049382685,0.31014076414823777
0013MR0000140110100064D01_DRCL.JPG,114.93541,14.168543,13.340082,114.93541,377.5591,0.7975881695747375,3.6652036,0.60986328125,0.23583984375,0.0224609375,0.0,0.0,0.23583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291697787991995,0.3352949245541839
0159ML0008630050104543E01_DRCL.JPG,133.265,14.558359,14.378235,133.265,251.06555,-0.28587204217910767,2.6584616,0.81298828125,0.45654296875,0.07275390625,0.0,0.0,0.45654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3619341563786013,0.3630451019821936
0003ML0000001160100136E01_DRCL.JPG,133.12845,14.954813,14.423373,133.12845,192.4018,-0.7364538908004761,3.7554946,0.84521484375,0.510498046875,0.0810546875,0.0,0.0,0.510498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3914162596954934,0.3920987654320985
0503MH0002990020200594I01_DRCL.JPG,118.472244,13.644554,13.658068,118.472244,310.02615,0.2780131697654724,1.7582378,0.760498046875,0.365234375,0.046142578125,0.0,0.0,0.365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34636488340192123,0.3483366848606763
0019MR0000540790100249C00_DRCL.JPG,125.21973,14.94245,13.777252,125.21973,248.02585,0.13402217626571655,4.547107,0.764404296875,0.372802734375,0.04931640625,0.0,0.0,0.372802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38850480109739316,0.38861246768170327
0042MR0001941010102316E01_DRCL.JPG,110.213264,13.238977,13.338421,110.213264,186.38045,-0.31763002276420593,5.7406893,0.3994140625,0.1240234375,0.014892578125,0.0,0.0,0.1240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3744671071531202,0.3762825788751722
0050ML0002300150102163E01_DRCL.JPG,129.91876,14.042776,14.303799,129.91876,193.08127,-0.5861868858337402,3.7686286,0.798583984375,0.438720703125,0.062255859375,0.0,0.0,0.438720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713168724279838,0.37285837403045413
0042MR0001941150102330E01_DRCL.JPG,113.22827,13.756053,13.686386,113.22827,174.51605,-0.7488242983818054,7.959283,0.552001953125,0.1982421875,0.01708984375,0.0,0.0,0.1982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39087618500431354,0.3922908093278458
0696MH0003630020204104I01_DRCL.JPG,110.565,13.963199,14.321924,110.565,341.93854,0.3562776446342468,2.1752687,0.572265625,0.18896484375,0.01904296875,0.0,0.0,0.18896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33537722908093315,0.3359494398161476
0072MR0005610240103649E01_DRCL.JPG,141.15863,13.884268,14.336736,141.15863,221.5649,-0.3999924659729004,2.2900438,0.863525390625,0.557861328125,0.097900390625,0.0,0.0,0.557861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36298764722781235,0.3633882030178333
0003ML0000000240100044I01_DRCL.JPG,92.31373,13.338572,13.787611,92.31373,342.72626,0.7973098158836365,4.3279862,0.1884765625,0.051513671875,0.00537109375,0.0,0.0,0.051513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31526748971193436,0.3219764435507082
