Filename,MFDMA,Symmetry_X,Symmetry_Y,Amp_Mean,Amp_Variance,Amp_Skewness,Amp_Kurtosis,msgggf_1,msgggf_2,msgggf_3,msgggf_4,msgef_1,msgef_2,Cluster
0059ML0002690000102305E01_DRCL.JPG,130.60367,14.211256,14.494963,130.60367,285.6535,0.0124756215518885,1.995484014094159,0.897216796875,0.71728515625,0.71728515625,0.404541015625,90.06239586325768,89.3724279835391,2
0279MH0002660020103146I01_DRCL.JPG,118.28288,14.344406,14.328512,118.28288,506.68277,0.3115361160085567,1.1564199173344374,0.931884765625,0.820068359375,0.820068359375,0.5400390625,84.86423441539787,82.50596707818929,2
0585MH0002970020202914I01_DRCL.JPG,132.95758,13.642092,13.6362295,132.95758,271.39142,0.1411238612716331,1.9309389746061865,0.96142578125,0.904052734375,0.904052734375,0.686279296875,96.43263430048836,97.50164609053498,0
0869MH0002970010302265I01_DRCL.JPG,135.98584,13.869915,13.677353,135.98584,307.3889,0.234078931656151,1.6644034516398063,0.957763671875,0.875244140625,0.875244140625,0.639892578125,87.7035909221488,88.66934156378602,0
0153MR0008480020201274I01_DRCL.JPG,126.73166,14.150139,13.986723,126.73166,290.67044,0.1549766986342728,2.2535225413648075,0.95068359375,0.861572265625,0.861572265625,0.59033203125,93.04826199367996,92.63950617283952,0
0045MR0002080190102601E01_DRCL.JPG,105.382645,14.26274,14.257679,105.382645,359.87573,0.3271070380063307,2.4546254289606573,0.816162109375,0.571533203125,0.571533203125,0.257568359375,89.52617064062052,90.1,2
0077MR0005750090103784E01_DRCL.JPG,137.07187,13.942797,14.176768,137.07187,210.9625,-0.5346840753133913,2.7295996436990366,0.9580078125,0.892822265625,0.892822265625,0.67333984375,97.16518241884516,97.40370370370373,0
0050MR0002290690102834E01_DRCL.JPG,136.39912,13.972784,14.034361,136.39912,221.4423,-0.3725562417473679,2.1680917733988885,0.966796875,0.9052734375,0.9052734375,0.698974609375,96.18063774777364,96.44176954732508,0
0270MH0002530050102815E01_DRCL.JPG,104.90251,13.004417,13.751743,104.90251,488.93048,0.5494677314727858,2.107124454938395,0.836669921875,0.587890625,0.587890625,0.2197265625,81.91939097960356,80.78497942386831,2
0270MH0002530020102833I01_DRCL.JPG,121.07002,13.921389,13.843125,121.07002,325.4569,0.6054322321792398,3.427839269931596,0.9296875,0.80419921875,0.80419921875,0.51123046875,88.47716173513358,86.49362139917694,2
0585MH0002970020202821I01_DRCL.JPG,132.03174,14.60581,14.638201,132.03174,274.6477,-0.0782755725310214,2.136153619890549,0.96533203125,0.904296875,0.904296875,0.689453125,96.76960643493248,96.68662551440327,0
0584MH0003620020202309I01_DRCL.JPG,122.34346,14.576115,14.821541,122.34346,452.49768,0.5866699616798884,1.7819741757987917,0.8720703125,0.651611328125,0.651611328125,0.337158203125,80.01476587187591,80.30226337448559,2
0079ML0005910480102812E01_DRCL.JPG,128.80702,13.557465,13.418966,128.80702,209.91632,-0.1537897636282476,2.6302212712500337,0.91748046875,0.767822265625,0.767822265625,0.4306640625,96.1015225509911,96.35082304526748,0
0066MR0002930460103323E01_DRCL.JPG,141.18271,14.096881,14.286243,141.18271,202.36278,-0.577500006748579,2.797300282506045,0.970458984375,0.909912109375,0.909912109375,0.7021484375,95.20195346164896,95.65473251028808,0
0077ML0005750630102725E01_DRCL.JPG,129.68353,14.379566,13.902139,129.68353,225.15382,-0.5515196467933347,3.536179012068172,0.925048828125,0.813232421875,0.813232421875,0.5224609375,92.01097385808676,91.72304526748972,0
0050MR0002290850102850E01_DRCL.JPG,138.60614,13.739767,13.633459,138.60614,198.13443,-0.6917816788722008,3.724762225305941,0.96533203125,0.8974609375,0.8974609375,0.681640625,93.86871588623958,93.32160493827162,0
0044MR0002011170102496E01_DRCL.JPG,127.65633,13.832577,14.062738,127.65633,173.97699,-0.5479084024311481,3.8069109013836617,0.95947265625,0.8779296875,0.8779296875,0.60888671875,94.22912956047112,94.82921810699588,0
0074MR0005630080103725E01_DRCL.JPG,138.87027,14.153513,13.838095,138.87027,208.93405,-0.4576012714544822,2.955656003045112,0.971435546875,0.9189453125,0.9189453125,0.712890625,94.4430336110313,94.6298353909465,0
0077MR0005750190103794E01_DRCL.JPG,139.07425,14.315712,13.967039,139.07425,251.19318,-0.3079017517048514,2.4127012521227353,0.95166015625,0.8740234375,0.8740234375,0.648681640625,93.3530020109164,93.2656378600823,0
0019MR0000540580100228C00_DRCL.JPG,124.7455,14.579255,13.34747,124.7455,256.13345,0.3660858984732772,4.464193004631925,0.918701171875,0.78759765625,0.78759765625,0.45751953125,96.59672507900028,96.93497942386831,0
0154ML0008510240104515E01_DRCL.JPG,128.11224,13.302084,13.591154,128.11224,289.90878,0.3878558241457604,2.0654099773438235,0.949462890625,0.85595703125,0.85595703125,0.5927734375,87.0237862683137,87.66893004115227,2
0077MR0005750240103799E01_DRCL.JPG,134.44286,13.919058,13.940392,134.44286,252.3298,-0.33724980839102,3.371095481981108,0.9482421875,0.849365234375,0.849365234375,0.583984375,92.08422866992244,92.39115226337448,0
0052MR0002390070102990E01_DRCL.JPG,120.96417,13.470868,13.573005,120.96417,194.76434,-0.5398948255345566,4.256594115152403,0.91064453125,0.763671875,0.763671875,0.420654296875,96.50588911232404,97.2462962962963,0
0044MR0002010970102476E01_DRCL.JPG,111.89438,13.680494,13.755148,111.89438,178.6159,-0.4291076952947132,5.837606866211699,0.86474609375,0.653076171875,0.653076171875,0.28515625,97.13881068658432,97.00843621399176,2
0292MH0002810020103594C00_DRCL.JPG,114.65075,13.949519,14.075642,114.65075,298.8722,0.363040294436149,3.812040982774513,0.87646484375,0.67626953125,0.67626953125,0.33837890625,88.23981614478599,87.80884773662552,2
0067MR0004840220103408E01_DRCL.JPG,139.85876,13.540083,13.669567,139.85876,211.13171,-0.2916395396556282,2.2387988452264773,0.96435546875,0.9013671875,0.9013671875,0.6806640625,95.47446136167768,95.33641975308642,0
0042MR0001940300102245E01_DRCL.JPG,110.832664,13.561108,14.221815,110.832664,233.23697,0.1795895159922853,5.850282180172071,0.820068359375,0.578125,0.578125,0.25732421875,93.27388681413387,94.55987654320988,2
0159MR0008640030201358E01_DRCL.JPG,133.00723,14.218399,14.449644,133.00723,236.53912,-0.2215799973636944,3.4595406232023755,0.958251953125,0.87744140625,0.87744140625,0.6474609375,95.21367423154268,95.30493827160494,0
0696MH0003060020204082I01_DRCL.JPG,110.06055,14.8289585,15.171931,110.06055,391.1775,0.5426838651553235,2.3508579970813432,0.812255859375,0.538818359375,0.538818359375,0.19970703125,91.65642056880206,93.3775720164609,2
0270MH0002540050102793E01_DRCL.JPG,123.9041,13.783165,13.229217,123.9041,300.73996,0.531215900483462,3.2294712991324666,0.944091796875,0.836669921875,0.836669921875,0.553466796875,87.90577420281528,87.57798353909465,2
0270MH0002530050102845E01_DRCL.JPG,121.86556,14.266545,14.1283,121.86556,297.3791,0.4973661589540594,3.6139125237168255,0.933837890625,0.8154296875,0.8154296875,0.519287109375,88.54162596954899,87.529012345679,2
0013ML0000140100100203D01_DRCL.JPG,105.99451,14.493241,15.057217,105.99451,318.45303,0.4298327254100799,3.470782160367972,0.875,0.67724609375,0.67724609375,0.309814453125,90.79201378914104,92.12181069958848,2
0064MR0002850440103222E01_DRCL.JPG,133.01685,13.872845,13.82124,133.01685,226.20389,-0.4714012215946385,3.183674145954276,0.931884765625,0.84423828125,0.84423828125,0.593505859375,93.02482045389254,92.6045267489712,0
0070MR0004940250103505E01_DRCL.JPG,139.61046,14.347606,14.182285,139.61046,210.74629,-0.5038787041672211,2.3999728141911687,0.967529296875,0.915283203125,0.915283203125,0.7109375,95.73817868428613,96.52572016460906,0
0270MH0002530010102802I01_DRCL.JPG,117.48349,14.783638,13.942511,117.48349,376.86188,0.7785652781970914,3.2145847835397223,0.92529296875,0.79052734375,0.79052734375,0.455078125,85.74622234989944,84.29691358024691,2
0042MR0001940680102283E01_DRCL.JPG,124.010056,13.586925,13.342001,124.010056,172.34586,-0.7589444666727757,5.619129463760322,0.945556640625,0.85009765625,0.85009765625,0.5654296875,95.6385521401896,95.9275720164609,0
0279MH0002660010103107I01_DRCL.JPG,125.99732,15.05802,14.139207,125.99732,350.79007,0.5645228477669033,3.871417203265653,0.931396484375,0.817626953125,0.817626953125,0.54248046875,86.05975294455617,84.42283950617285,2
0158MR0008590030201340D01_DRCL.JPG,136.0726,14.881733,14.898941,136.0726,269.5125,-0.019466722772224,2.4324599558339495,0.96337890625,0.902587890625,0.902587890625,0.6962890625,93.5024418270612,94.19958847736623,0
0042MR0001940700102285E01_DRCL.JPG,132.31354,13.805171,14.171466,132.31354,173.90009,-0.8089599639186511,4.216339823566074,0.964599609375,0.89599609375,0.89599609375,0.67626953125,93.6753231829934,92.85987654320988,0
0044MR0002011240102503E01_DRCL.JPG,125.41171,13.829197,14.110096,125.41171,177.98615,-0.8191316760696962,5.195240946925793,0.9609375,0.87255859375,0.87255859375,0.585205078125,93.5376041367423,93.16069958847736,0
0019ML0000540830100364I01_DRCL.JPG,82.960144,13.78211,14.72621,82.960144,496.77313,0.5684068894068689,1.676819112893721,0.4267578125,0.11669921875,0.11669921875,0.02978515625,90.84768744613616,91.20884773662551,1
0270MH0002540050102792E01_DRCL.JPG,122.86006,13.551256,12.878015,122.86006,306.5813,0.5905074116308054,3.4247578659821354,0.94384765625,0.826171875,0.826171875,0.53759765625,88.2222349899454,88.46296296296296,2
0066ML0002960340102477E01_DRCL.JPG,112.6049,14.809767,14.700024,112.6049,274.30786,0.2494786664324149,3.798778534275013,0.828369140625,0.536865234375,0.536865234375,0.14111328125,95.6385521401896,96.6061728395062,2
0153ML0008480310104489E01_DRCL.JPG,130.18344,14.6511135,14.52319,130.18344,248.8961,-0.0166863067722832,3.030472590720483,0.958251953125,0.880859375,0.880859375,0.599365234375,93.51709278942832,93.1432098765432,0
0003ML0000000910100111E01_DRCL.JPG,132.87338,14.1962,14.348259,132.87338,189.56912,-0.8429990553912627,4.159074831121581,0.9619140625,0.8994140625,0.8994140625,0.672119140625,94.82688882505026,94.88868312757202,0
0128MR0005380000200815I01_DRCL.JPG,133.01422,14.395254,13.871408,133.01422,408.77277,0.3645192986273789,1.0517395416820472,0.86328125,0.747314453125,0.747314453125,0.52587890625,79.73053720195347,79.61666666666667,2
0180MH0001490020102537E01_DRCL.JPG,126.68734,13.135963,13.77498,126.68734,314.99792,0.537520902376911,3.209530039258918,0.943359375,0.827392578125,0.827392578125,0.53662109375,87.61861534041942,86.78744855967079,2
0017ML0000510150100262C00_DRCL.JPG,131.39673,14.856552,14.566965,131.39673,240.68356,0.0931724581350034,3.7730754177975983,0.9521484375,0.8818359375,0.8818359375,0.6435546875,95.83780522838263,96.35781893004116,0
0003ML0000000460100066I01_DRCL.JPG,112.629295,14.2209425,14.384592,112.629295,220.15927,-0.0882203635782224,4.640723899662487,0.901611328125,0.7265625,0.7265625,0.3515625,92.71128985923583,92.73045267489712,2
0042MR0001940740102289E01_DRCL.JPG,128.90697,13.766672,13.73863,128.90697,172.55707,-0.8494408853068874,5.028751118311172,0.959716796875,0.889892578125,0.889892578125,0.646484375,96.36230968112612,96.69362139917696,0
0585MH0002970020202799I01_DRCL.JPG,129.67242,13.844253,14.208488,129.67242,288.48407,-0.0132850955233649,1.8443162215057116,0.966064453125,0.90234375,0.90234375,0.664794921875,95.81436368859524,95.61975308641972,0
0605MH0003060020203252I01_DRCL.JPG,127.31569,14.629241,14.119696,127.31569,280.73846,0.1154445685114072,3.648796468915544,0.932373046875,0.824462890625,0.824462890625,0.558837890625,86.67216317150246,87.25267489711933,0
0055ML0002540060102273E01_DRCL.JPG,123.76326,13.59569,13.67999,123.76326,208.87863,-0.2612674533997606,4.636295919019508,0.9453125,0.8251953125,0.8251953125,0.505126953125,92.23366848606724,92.19876543209875,0
0159MR0008610010201352D01_DRCL.JPG,129.71358,13.907515,13.978584,129.71358,303.53317,0.2757607488800099,2.2329267439246667,0.954345703125,0.86328125,0.86328125,0.59912109375,92.1457627118644,92.3246913580247,0
0045MR0002080410102623E01_DRCL.JPG,105.12753,13.882317,14.222775,105.12753,290.81314,0.1605805039302981,2.8908063067928564,0.75048828125,0.4541015625,0.4541015625,0.15869140625,95.47153116920424,95.20349794238685,2
0869MH0002970010302265C00_DRCL.JPG,139.4762,14.102156,13.530556,139.4762,276.51947,0.092390949107084,2.1641885304308426,0.965576171875,0.896484375,0.896484375,0.68310546875,89.6111462223499,89.94958847736625,0
0066ML0002960060102449E01_DRCL.JPG,134.53915,14.386301,14.303125,134.53915,258.20453,-0.3440919017492475,2.880700315810853,0.941650390625,0.843505859375,0.843505859375,0.57177734375,93.39988509049124,93.28662551440328,0
0160ML0008650080104552I01_DRCL.JPG,111.55795,14.015524,14.352386,111.55795,298.85254,-0.0152729627209314,1.5591239963411878,0.7900390625,0.530517578125,0.530517578125,0.256591796875,91.23154266015511,91.21234567901234,2
0072MR0005590000103611E01_DRCL.JPG,135.1973,13.910275,13.742022,135.1973,242.03195,-0.0179714814193966,3.032188955130831,0.959716796875,0.87939453125,0.87939453125,0.64111328125,90.88284975581728,91.4991769547325,0
0039ML0001760000101333E01_DRCL.JPG,116.96033,14.183941,14.209553,116.96033,187.62735,-0.5688351211029405,4.709090649236975,0.92431640625,0.769775390625,0.769775390625,0.426513671875,95.47446136167768,95.15802469135802,0
0154ML0008510240104515I01_DRCL.JPG,121.62105,13.31031,13.212744,121.62105,376.8189,0.4208553568446022,1.7432900342094202,0.932373046875,0.80322265625,0.80322265625,0.5126953125,84.99902326917554,85.75555555555556,2
0078MR0005760200103855E01_DRCL.JPG,137.80728,14.233793,13.835136,137.80728,233.9848,-0.1910122745971517,2.122031001398062,0.958251953125,0.8974609375,0.8974609375,0.663818359375,93.44383797759264,93.53497942386832,0
0067MR0004840260103412E01_DRCL.JPG,135.3758,13.520817,13.925621,135.3758,226.41211,-0.3658123597979902,2.333946404994842,0.959228515625,0.881103515625,0.881103515625,0.623046875,94.53093938523412,94.18909465020576,0
0506MH0002240010200643C00_DRCL.JPG,131.72528,14.630295,13.84882,131.72528,268.69574,0.0324403738935761,2.925319373626283,0.966064453125,0.90869140625,0.90869140625,0.673095703125,97.71019821890262,98.4320987654321,0
0503MH0003070020200582I01_DRCL.JPG,120.86376,13.638385,13.281994,120.86376,345.5985,0.2990460636114462,1.5876310990161675,0.9462890625,0.841796875,0.841796875,0.547607421875,93.22700373455903,93.30761316872427,2
0019ML0000540450100326I01_DRCL.JPG,88.294205,13.758573,14.099017,88.294205,570.0714,0.5996123700882894,1.4330512111277294,0.62353515625,0.338623046875,0.338623046875,0.11572265625,79.00091927607009,77.99362139917696,1
0270MH0002530050102853I01_DRCL.JPG,119.89302,13.931186,13.754755,119.89302,313.8239,0.5925648743011868,3.499726058497989,0.921875,0.788330078125,0.788330078125,0.478271484375,89.37673082447573,87.238683127572,2
0045MR0002080340102616E01_DRCL.JPG,92.24365,13.536536,13.775564,92.24365,292.11035,0.5177654551604942,4.163185418790276,0.467529296875,0.185791015625,0.185791015625,0.041015625,86.07733409939671,86.88539094650207,1
0153MR0008480170201289E01_DRCL.JPG,132.62059,13.622668,14.570917,132.62059,226.71689,-0.3691063446304091,2.9846353049031658,0.96044921875,0.89453125,0.89453125,0.650146484375,98.06475150818731,98.558024691358,0
0270MH0002540010102774C00_DRCL.JPG,127.71297,14.618011,13.468114,127.71297,323.33582,0.7296615923330244,3.4755651024737286,0.948486328125,0.852294921875,0.852294921875,0.5791015625,90.68652686009769,90.1244855967078,0
0042MR0001941140102329E01_DRCL.JPG,114.21786,14.10097,14.182312,114.21786,180.77768,-0.5194019716420908,5.149320605865663,0.8740234375,0.658935546875,0.658935546875,0.30078125,95.55943694340708,95.76316872427984,2
0019MR0000530000100138I01_DRCL.JPG,129.80862,14.732186,13.887201,129.80862,249.57634,-0.0742104391656556,3.684335904745641,0.95849609375,0.876953125,0.876953125,0.628662109375,94.40201091640334,93.40555555555557,0
0182MH0001500020102646E01_DRCL.JPG,125.389885,13.746699,13.749475,125.389885,337.46887,0.6649862360774295,3.090962729994149,0.873046875,0.7119140625,0.7119140625,0.443359375,86.70439528871015,85.80802469135803,2
0153ML0008480040104462E01_DRCL.JPG,131.59409,14.079631,13.933685,131.59409,252.76228,-0.0757221744759348,2.600375203144565,0.964599609375,0.89404296875,0.89404296875,0.66259765625,92.8343579431198,92.45411522633744,0
0044MR0002011580102537E01_DRCL.JPG,127.08948,13.849014,14.064147,127.08948,189.19109,-0.5632513523607253,4.766029372859542,0.951416015625,0.87744140625,0.87744140625,0.607177734375,95.76455041654698,94.619341563786,0
0150ML0008440030104444D01_DRCL.JPG,128.12119,14.240641,14.297936,128.12119,231.35336,-0.7041500924753613,5.189483214168872,0.947021484375,0.85302734375,0.85302734375,0.581787109375,96.3711002585464,96.33333333333331,0
0585MH0002970020202816I01_DRCL.JPG,130.77704,14.014128,14.050322,130.77704,286.0879,-0.2129402341811551,3.0096965374010685,0.9658203125,0.90283203125,0.90283203125,0.679931640625,96.88681413386958,97.0574074074074,0
0283MH0002730050103237I01_DRCL.JPG,131.4367,15.1043,14.8774395,131.4367,337.84875,0.3060081576933106,2.090577867404546,0.914306640625,0.83740234375,0.83740234375,0.616943359375,87.69480034472852,87.12674897119342,0
0182MH0001500050102657E01_DRCL.JPG,122.40822,14.169552,14.6689005,122.40822,393.75845,0.5907941280443586,3.0566937283064037,0.86083984375,0.668212890625,0.668212890625,0.3876953125,84.1551278368285,82.99218106995885,2
0164MR0008850130201602I01_DRCL.JPG,124.78142,14.568657,14.550129,124.78142,294.43283,0.2845391300506565,2.0089749047764416,0.935302734375,0.81201171875,0.81201171875,0.521240234375,91.38684286124678,91.09341563786008,0
0070MR0004940040103484E01_DRCL.JPG,136.6877,13.9551525,14.018359,136.6877,240.18756,-0.4124145698772164,2.4136184945647843,0.959228515625,0.89111328125,0.89111328125,0.676513671875,95.02028152829648,95.90658436213992,0
0042MR0001941010102316E01_DRCL.JPG,110.195984,13.351773,13.46452,110.195984,188.87656,-0.3455491857564639,5.611345599187693,0.80029296875,0.51708984375,0.51708984375,0.204833984375,95.9520827348463,96.52572016460906,2
0019MR0000540670100237I01_DRCL.JPG,126.86312,14.372579,13.960743,126.86312,252.34586,0.088775856854648,3.8691749325297904,0.953125,0.872802734375,0.872802734375,0.599853515625,97.6955472565355,97.89341563786007,0
0017MR0000550090100131I01_DRCL.JPG,129.25958,14.448879,13.976673,129.25958,237.42807,0.017934214155371,3.498595049985264,0.957763671875,0.887451171875,0.887451171875,0.640869140625,92.9632864119506,92.691975308642,0
